time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760754452435,0.000408,0.000000,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,2,0,1,1,1,1,1,0,1,1,4,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,39,1,1,4,22,1,1,1,1,1,1,2,1,1,1,1,9,1,0,1,6,0,1,1,1,1,1,1,1,1,1,1,6,1,1,1,4,1,2,1,0,1,1,1,1,0,1,1,2,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,0,1,0,0,1,1,1,1,1,1,3,1,1,26,3,3,0,1,1,1,1,1,1,0,1,5,24,1,1,14,0,1,1,1,1,0,1,2,0,1,1,1,9,1,1,9,1,1,1,1,1,1,2,1,1,1,1,0,8,1,1,5,1,1,0,1,1,0,1,1,1,1,1,1,4,1,1,2,0,0,1,1,1,1,1,1,0,0,1,1,4,1,1,2,0,1,0
1760754452732,0.000399,0.000000,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,2,0,1,0,1,0,1,0,1,0,1,2,1,0,1,1,1,1,1,1,1,5,1,1,0,0,1,2,0,1,1,1,1,1,1,1,1,50,1,1,5,21,2,2,1,1,0,1,1,1,0,1,1,10,1,0,1,6,1,1,1,1,1,1,1,1,1,0,1,8,1,1,1,4,1,2,0,1,0,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,0,0,1,1,1,1,1,1,1,1,1,1,1,29,3,3,0,1,1,1,1,1,1,1,1,4,13,1,1,12,0,2,0,0,1,1,1,1,1,1,1,1,6,0,1,12,0,1,1,1,1,1,1,0,0,1,1,1,3,1,1,6,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,5,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1
1760754453151,0.000394,0.000000,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,2,1,1,0,1,1,1,0,1,1,5,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,50,1,1,7,22,1,2,0,1,1,1,1,1,1,1,0,10,1,0,1,6,1,1,1,1,0,1,1,1,0,1,1,7,1,1,2,4,1,3,0,1,1,1,1,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,5,5,0,1,1,1,1,1,0,1,1,1,0,0,1,26,3,4,1,1,1,1,1,1,1,0,1,2,9,0,1,13,0,2,0,1,1,1,1,1,1,1,1,1,4,1,1,11,1,1,1,1,1,1,1,1,1,0,1,1,2,0,1,7,0,1,0,1,1,1,1,1,1,0,1,1,3,0,1,4,0,1,0,1,1,1,1,1,0,1,1,1,2,1,1,2,0,0,1
1760754453563,0.000402,0.000000,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,1,0,1,1,1,0,1,1,5,1,1,1,1,1,2,1,1,2,1,1,1,2,0,1,51,1,1,5,24,1,2,0,1,0,1,1,1,1,0,1,12,1,1,1,6,0,1,0,1,1,1,1,1,0,1,1,7,1,1,1,5,2,3,0,1,0,1,1,1,1,1,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,5,4,0,1,0,1,1,1,1,1,1,1,1,0,1,24,3,4,0,1,1,1,1,0,1,1,1,1,8,0,1,14,1,2,0,1,1,1,1,1,1,1,1,1,5,1,1,12,0,1,0,1,1,1,1,0,1,1,1,1,4,0,1,7,1,1,1,1,1,1,1,1,1,1,1,2,2,0,1,4,1,1,1,1,1,1,0,1,0,1,1,0,2,1,0,2,1,1,1
1760754453868,0.000418,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,1,1,1,1,1,1,1,1,1,5,1,0,1,0,1,2,0,1,1,1,1,0,1,0,1,52,1,0,4,27,1,2,1,1,1,1,1,1,1,1,1,12,0,1,1,6,1,1,0,1,1,1,1,1,0,1,1,7,1,0,1,4,2,3,0,1,1,1,0,1,1,1,1,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,0,0,1,1,1,0,1,25,4,4,1,1,1,1,1,1,1,1,1,4,16,1,1,13,0,2,1,1,1,1,1,1,1,0,1,1,8,0,1,10,1,1,1,1,1,1,1,1,1,0,1,1,5,1,1,6,0,1,1,1,1,1,1,1,1,1,1,0,4,1,1,3,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,2,1,1,1
1760754454277,0.000403,0.000000,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,0,1,1,1,1,1,0,1,1,5,1,1,1,0,1,2,0,1,1,0,1,1,1,1,1,51,0,1,5,27,1,2,0,1,1,1,1,1,1,0,1,10,1,1,1,7,1,1,1,1,0,1,1,1,1,1,1,6,1,1,1,5,1,2,0,1,1,1,1,1,1,1,1,2,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,2,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,2,0,1,1,0,0,1,1,4,5,0,1,1,1,1,0,1,1,1,1,1,0,1,28,2,3,1,1,1,1,0,1,1,1,1,3,14,0,1,13,0,1,1,1,1,1,1,1,0,1,1,0,7,1,1,11,1,1,1,1,0,1,1,1,1,0,1,1,4,0,1,7,0,1,0,1,1,1,1,1,1,1,1,1,3,0,1,3,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,2,1,1,0
1760754454584,0.000439,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,0,0,1,1,1,0,2,1,1,2,0,1,0,1,1,1,0,1,1,4,1,1,1,1,1,2,0,1,2,1,1,1,1,1,1,53,1,1,4,28,1,2,0,1,1,1,1,0,1,1,1,13,1,0,1,7,0,1,0,1,1,1,1,1,0,1,1,7,1,1,1,4,2,3,1,1,1,1,2,1,1,1,1,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,2,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,5,0,1,0,1,1,1,1,1,1,1,2,1,1,34,4,4,0,1,1,1,1,1,1,1,1,3,14,1,1,13,0,2,1,1,1,1,1,1,0,1,1,1,6,1,1,11,1,1,1,1,1,1,1,1,1,1,1,0,5,0,1,6,0,1,1,1,1,1,1,1,1,1,2,1,3,1,1,4,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,3,0,1,1
1760754454997,0.000441,0.000000,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,2,0,1,1,1,1,1,1,0,1,5,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,58,1,1,4,21,1,2,1,1,1,1,1,1,1,0,1,11,1,0,1,6,1,1,0,1,1,1,1,1,0,1,1,8,0,1,1,5,1,3,1,0,1,1,2,1,1,1,1,3,1,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,5,5,0,1,1,1,1,1,1,1,1,1,2,1,1,32,3,5,1,1,1,1,1,1,1,1,1,4,17,1,1,15,1,2,0,1,2,1,1,1,1,0,1,1,7,1,1,11,0,1,0,1,1,1,1,1,0,1,1,1,5,1,1,6,0,1,1,1,2,1,1,1,1,1,1,1,3,0,1,3,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1
1760754455251,0.000414,0.000000,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,2,0,1,0,1,1,1,0,1,1,5,0,1,1,1,1,2,0,1,1,0,1,1,1,1,1,50,1,1,4,29,1,2,0,1,1,1,2,1,0,1,1,13,1,1,1,6,0,1,1,1,1,1,1,1,0,1,1,7,1,1,0,5,1,3,1,1,0,1,1,1,1,1,1,3,1,0,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,5,4,0,1,0,1,1,1,1,1,1,1,1,0,1,33,4,4,1,1,1,1,0,0,1,1,1,3,13,0,1,12,0,1,1,1,0,1,1,1,1,1,1,1,6,1,1,13,1,1,0,1,1,1,1,0,0,1,1,1,3,0,1,5,0,1,1,1,1,1,1,1,2,1,1,1,2,0,1,4,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,2,1,0,1
1760754455608,0.000421,0.000000,1,1,1,1,1,1,0,2,1,0,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,2,1,0,2,1,1,1,1,1,1,52,1,0,3,26,1,2,1,1,1,1,1,1,1,1,1,10,1,0,1,8,1,1,0,1,1,1,1,1,1,0,1,7,1,1,1,5,2,3,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,5,5,1,1,1,1,1,0,1,1,1,1,1,1,1,32,3,3,1,1,1,1,1,1,1,1,1,4,10,1,1,16,1,1,0,1,1,1,1,1,1,1,1,1,5,0,1,9,1,1,1,1,1,1,1,1,0,1,1,1,3,1,1,5,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,2,1
1760754456019,0.000425,0.000000,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,50,1,0,4,23,1,2,0,1,1,1,1,1,1,1,1,11,1,0,1,8,1,1,0,1,1,1,1,1,0,1,1,9,1,1,1,5,2,3,1,1,1,1,1,1,0,0,1,3,1,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,34,4,4,1,1,1,1,1,1,1,1,1,3,9,0,1,13,1,1,0,1,2,1,1,1,1,1,1,1,4,1,0,12,1,0,1,2,1,1,1,0,0,1,1,0,1,1,1,7,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,5,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,2,1,0,1
1760754456421,0.000405,0.000000,1,1,1,1,1,0,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,1,1,1,1,1,1,1,1,6,1,1,1,1,1,2,0,1,1,1,1,1,1,2,1,45,0,1,4,23,1,2,0,1,1,1,1,1,1,0,0,11,0,1,1,7,0,1,1,1,1,1,1,1,0,1,1,7,1,1,1,5,2,3,1,1,1,1,1,1,0,1,1,3,1,0,1,2,1,2,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,4,5,0,1,0,1,1,1,1,0,1,1,1,0,1,36,2,4,1,1,1,1,1,1,1,0,1,4,10,0,1,16,1,1,0,1,1,1,1,1,1,1,1,1,4,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,6,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,3,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1760754456735,0.000410,0.000000,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,3,1,1,1,1,1,1,0,1,1,5,1,1,1,1,0,2,0,1,1,1,1,1,1,1,1,45,1,0,3,26,1,2,1,1,1,1,1,1,0,0,1,12,1,1,1,6,1,1,1,2,1,0,1,1,1,1,1,6,1,1,1,6,2,3,0,1,0,0,1,1,1,1,1,5,1,0,1,2,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,2,1,6,4,1,1,0,1,1,1,1,1,1,1,1,0,1,34,3,3,1,1,1,1,1,1,1,1,1,1,14,0,1,15,0,1,0,1,0,1,1,0,0,1,1,1,6,1,1,9,1,1,0,0,1,1,1,1,1,1,0,1,4,0,1,6,1,1,0,1,1,1,1,1,1,1,1,1,3,0,1,4,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0
1760754457151,0.000404,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,2,0,1,1,1,1,1,1,1,1,6,1,0,1,1,1,2,1,1,1,1,1,1,1,0,1,44,1,0,4,23,1,2,0,1,1,1,1,1,0,1,1,13,1,1,1,6,1,1,0,1,1,1,1,1,0,1,1,7,0,0,1,6,1,3,1,1,1,1,1,1,0,0,1,4,1,1,1,2,0,1,0,1,2,1,1,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,5,4,0,1,1,1,1,1,0,1,1,1,1,1,1,33,2,3,1,0,2,1,1,1,1,1,1,1,12,1,1,15,1,1,1,1,0,1,1,1,1,1,1,0,7,0,1,8,1,1,0,1,1,1,1,1,1,0,1,1,4,1,1,6,0,1,0,1,1,1,1,1,1,1,1,0,4,1,1,3,1,1,0,1,0,1,1,1,1,1,1,0,2,0,1,1,0,1,0
1760754457452,0.000435,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,3,1,1,1,1,1,1,1,1,1,6,1,0,1,1,1,3,1,0,1,1,1,1,1,1,1,51,1,1,4,25,1,2,1,1,1,1,1,1,0,1,1,13,1,0,1,6,0,1,0,1,1,1,1,1,1,1,1,8,1,1,1,6,2,3,1,1,1,1,1,1,1,1,1,4,0,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,4,4,0,1,1,1,2,1,0,1,1,1,1,0,1,33,3,3,1,1,2,1,1,1,1,0,1,1,11,0,1,17,1,1,0,1,1,0,1,1,0,1,1,1,8,1,1,13,1,1,1,1,0,1,1,1,1,1,1,1,3,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,4,0,1,0,1,1,1,2,1,1,0,1,1,2,1,1,2,1,1,0
1760754457864,0.000424,0.000000,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,2,0,1,1,0,1,1,0,1,1,6,1,1,1,1,1,2,1,1,1,1,1,0,1,0,1,54,1,1,4,23,1,2,0,1,0,0,1,1,1,1,1,12,1,0,1,6,1,1,0,1,1,1,1,1,0,1,1,8,1,1,1,6,2,3,0,1,1,1,1,1,1,0,1,4,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,5,4,0,1,1,1,1,1,0,1,1,1,2,1,1,39,2,5,1,1,1,0,2,1,1,1,2,0,13,1,1,15,1,1,0,0,1,1,1,1,1,1,1,1,5,0,0,11,0,1,1,1,1,1,1,1,0,1,1,1,3,0,0,6,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,0,1,1,1,1,1,1,0,1,1,2,1,1,2,0,1,1
1760754458172,0.000402,0.000000,1,1,1,1,1,1,1,1,0,1,1,1,0,0,2,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,3,0,1,1,1,1,1,0,1,1,6,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,52,1,0,3,24,1,2,0,1,1,1,1,1,0,1,1,12,0,1,1,7,0,1,1,1,1,1,1,1,1,1,1,8,1,0,0,6,1,3,0,1,0,1,1,1,1,1,1,4,1,0,1,2,1,1,0,1,1,1,1,1,1,1,1,2,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,4,4,1,1,1,1,1,1,0,1,1,1,1,0,2,37,2,4,0,1,0,1,1,1,1,0,3,1,3,0,1,17,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,12,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,6,0,1,0,1,1,1,1,1,1,1,2,1,1,0,1,4,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,2,1,1,1
1760754458593,0.000404,0.000000,1,1,1,0,1,1,1,1,1,0,1,1,1,1,2,1,1,0,0,1,1,1,1,1,1,1,1,1,0,2,3,0,1,1,1,1,1,0,1,1,5,1,0,1,1,1,2,1,1,0,1,1,1,1,1,1,50,0,0,3,23,1,2,0,2,1,1,1,1,1,0,1,11,1,1,1,6,1,1,0,1,1,1,1,1,0,1,1,7,0,0,1,5,1,3,1,1,1,1,1,1,1,0,1,3,0,1,1,2,0,2,0,0,1,1,1,1,1,1,1,2,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,2,1,1,1,1,1,1,0,1,1,1,2,3,4,0,1,1,1,1,1,0,1,1,1,2,1,1,37,2,4,1,1,1,1,1,1,1,0,1,0,11,0,0,13,0,1,1,1,1,1,1,1,2,1,1,0,4,0,1,14,0,1,0,1,1,1,1,1,0,1,1,1,3,1,1,6,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,3,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,2,1,1,1
1760754458887,0.000419,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,3,0,1,1,1,1,1,0,1,1,6,1,0,1,1,0,3,1,0,1,1,1,1,1,1,1,49,0,0,4,23,1,2,1,1,0,1,1,1,1,1,1,12,1,0,1,6,1,1,1,1,0,1,1,1,1,0,1,7,1,0,1,7,1,3,1,1,1,1,1,1,1,1,1,5,1,1,1,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,0,1,1,1,3,1,1,31,2,5,1,1,1,1,1,1,1,0,1,1,16,1,1,16,0,2,0,1,0,1,1,1,0,1,1,1,9,0,1,11,1,1,0,1,1,1,1,1,1,0,1,1,5,1,0,4,0,1,0,1,1,1,1,1,1,1,1,0,3,1,0,2,1,1,0,0,1,1,1,0,1,1,1,1,4,0,1,1,0,1,0
1760754459295,0.000435,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,1,2,1,1,1,1,0,1,1,0,1,0,1,0,1,2,1,1,1,1,1,1,1,1,1,7,1,0,1,1,0,2,1,1,1,1,1,1,1,1,1,54,0,0,4,24,0,2,0,0,1,1,1,1,1,1,0,11,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,9,1,0,1,6,1,3,1,1,1,1,1,1,0,1,1,4,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,4,4,1,1,1,1,2,1,1,0,1,1,2,1,1,38,2,4,1,1,2,0,1,1,1,1,1,1,13,1,1,16,1,1,1,1,1,1,1,0,1,0,1,1,5,0,1,13,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,5,0,1,1,1,1,1,1,1,0,1,1,1,3,1,1,2,0,1,1,0,1,1,2,1,1,1,1,1,2,0,1,1,1,1,0
1760754459605,0.000432,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,3,0,1,1,0,1,1,1,0,1,6,1,1,1,2,1,3,0,1,1,0,1,1,2,0,1,53,1,1,4,23,0,2,1,1,0,1,1,1,1,0,1,15,1,0,1,5,0,1,0,1,1,1,1,0,0,1,1,7,1,1,1,5,1,4,1,1,1,1,1,1,1,1,1,4,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,2,1,1,4,4,0,1,1,1,1,1,0,1,1,1,7,1,1,38,1,4,1,0,1,1,1,1,1,1,1,1,20,0,1,15,0,1,0,1,1,1,2,1,1,1,1,1,10,1,1,9,1,0,1,1,1,0,1,1,0,1,1,0,5,1,1,4,1,1,0,1,1,1,1,1,1,1,1,0,3,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0
1760754460012,0.000447,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,0,1,1,1,1,1,1,1,1,5,1,1,1,1,1,3,1,1,1,0,1,1,1,1,1,54,1,1,4,23,1,3,1,1,1,1,1,1,0,1,1,12,1,0,1,6,1,1,1,1,1,1,1,1,1,0,1,7,1,1,1,6,2,4,1,1,1,1,1,1,0,1,1,4,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,0,1,1,1,2,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,0,1,1,1,8,1,1,28,1,4,0,1,1,0,1,0,1,1,1,1,22,1,1,14,1,1,1,1,1,1,1,1,0,0,1,1,12,1,1,8,0,1,0,1,1,1,1,1,0,1,1,1,6,1,1,5,1,1,0,1,1,1,1,1,0,1,1,1,4,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1
1760754460319,0.000433,0.000000,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,0,0,1,0,1,3,0,0,1,1,1,1,0,1,1,5,0,1,1,1,1,2,0,1,1,1,1,1,1,1,1,45,1,1,4,23,1,2,1,1,1,1,1,1,1,1,1,13,1,0,1,7,1,1,1,1,1,1,2,1,0,1,1,8,1,1,1,5,1,3,1,1,1,1,1,1,1,1,1,4,0,0,1,2,1,2,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,0,1,1,1,0,1,1,1,1,1,1,1,1,1,4,4,0,0,0,1,1,1,1,1,1,1,5,1,1,28,2,4,0,1,1,1,1,1,1,1,1,1,27,1,1,12,1,2,1,1,1,1,1,1,0,1,1,1,12,1,1,10,1,1,0,1,1,1,1,1,0,1,1,0,7,1,1,4,1,1,1,1,1,0,1,1,1,1,1,0,4,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,0,1,0
1760754460731,0.000448,0.000000,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,2,0,1,1,1,1,1,1,1,1,5,0,1,1,1,1,2,0,0,2,1,1,1,1,1,1,49,1,0,5,22,1,3,1,1,1,1,1,1,1,0,1,12,1,1,1,7,0,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,2,4,2,1,1,1,1,1,1,1,1,4,1,0,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,1,0,1,2,4,5,1,0,0,1,1,1,1,1,1,1,6,0,1,30,1,5,1,1,2,1,1,1,1,1,1,1,26,0,1,13,1,2,1,1,0,1,1,1,1,0,1,1,14,1,1,9,1,0,0,1,1,1,1,1,1,1,1,1,7,0,1,6,1,1,1,1,1,1,1,0,1,1,0,1,3,0,1,2,1,1,0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1
1760754461036,0.000429,0.000000,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,1,1,1,1,2,1,0,1,1,1,1,1,2,1,1,3,0,1,1,1,1,1,1,1,1,4,1,1,1,1,0,3,0,1,1,1,1,1,1,1,1,46,0,1,4,22,1,3,1,1,1,1,1,1,1,1,1,12,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,6,2,4,1,1,1,1,1,1,0,1,1,4,0,0,1,3,0,2,1,1,1,1,1,1,1,1,1,2,1,0,1,1,0,1,1,1,1,1,2,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,2,0,1,1,1,0,1,1,4,5,0,1,1,1,1,1,0,1,1,1,4,0,1,27,2,4,1,1,1,1,1,1,1,1,1,1,19,0,1,13,1,1,0,1,1,1,1,1,0,1,1,0,12,0,1,11,1,1,0,1,1,1,1,1,1,1,1,1,5,0,1,5,1,1,0,1,1,1,1,1,2,1,1,1,4,0,1,3,1,1,1,0,1,1,1,1,0,1,1,1,3,0,1,1,0,1,1
